duration_minutes,title_length,description_length,tags_count,channel_subscribers,channel_age_months,previous_videos_count,avg_upload_frequency_days,comments_count,likes_count,shares_count,playlist_adds,total_views,has_thumbnail_custom_Sim,video_quality_480p,video_quality_4K,video_quality_4k,video_quality_720p,category_  Educação,category_  Fitness,category_  Gaming,category_  Música,category_  Tecnologia,category_  Vlogs,category_Culinária,category_Educação,category_Fitness,category_Gaming,category_Música,category_Tecnologia,category_Vlogs,language_Espanhol,language_INGLÊS,language_Inglês,language_PORTUGUÊS,language_Português,has_subtitles_Sim,promoted_Sim,upload_time_Manhã,upload_time_Noite,upload_time_Tarde,upload_day_Seg-Qui,upload_day_Sexta,upload_day_Sábado,likes_per_share,subs_per_month
3.292877188345427,-0.3996728718373009,-1.6344254416362214,0.7056670020563734,-1.5291355754001912,-0.1858390780606628,-0.7396190079102911,-0.7695811736495856,1.323119014405407,-1.4566510604090268,-0.7753608273279132,-0.19249188953892737,-0.6073234001501091,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,1.190003101907863,2.3657680864242496,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992476311533821,-0.3735650614555421
1.3835564271842422,0.6726461454956758,-0.4973899270322704,-1.6932472234734834,-0.04120109053632118,-0.099295808987199,0.7867664908035115,0.6063284096047284,0.3822806011493346,-0.11476180462758369,-0.49613658203886546,-0.5711191913913459,-0.39474105031857354,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,28.965496715920484,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.019924648199387548,-0.22417241836496438
1.5545403759449452,1.3236969774478402,0.8553532896991181,-1.2820047848112222,-0.4680682926771581,-1.3974448450891561,-0.8080667881216724,0.3770101457290094,-0.6363422731801448,-1.0368409862425993,-0.343512750230998,-0.11062652697624228,-0.6327973549674274,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,2.481751580857945,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924738528166865,0.21465636688418904
0.18666878585932045,-0.7060497339324371,-0.029413895298168437,-0.8707623461489611,0.7967755696277827,0.016095216444086062,-1.2529773594956508,0.7209875415425879,0.09624592383848805,-0.5467323658894748,-1.1565687390323565,-1.6114915072921356,-0.025921031474703548,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924569091248266,-0.15604597385748303
-0.8962295562917991,1.017320115352704,0.014458857676903622,-1.3505451912549324,0.47773692075031693,-0.7339464488592669,-0.4863622211281804,-0.08162638202242856,-0.26439112295639877,-0.32108018119106796,0.19735234958582268,-0.38351106885185926,-0.017498756714219233,0.673266067191741,2.948271984113354,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,3.054155996745913,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,-1.2257579784151766,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.019924712028081625,-0.0339423218996449
-0.15529911166208574,1.6683709473048685,0.1862938068292692,-1.4190855976986427,0.18920515969481316,1.198853227114758,-0.26048454643062213,-1.4575359652767426,0.03507905217621803,1.1510219307923624,0.3274694412192581,-0.6870951216884832,-0.09466420027932487,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924636569401605,-0.28294727123002394
-0.8962295562917991,-0.8592381649800052,1.301392944945684,0.5685861891689531,1.4453416567444302,-0.6185554234279819,-1.6705088187850765,0.4916692776668689,0.15776636123290994,1.5675527724836085,0.15866888991101755,0.568173770939355,1.586834466107036,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,2.3657680864242496,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992459786777855,0.07286015174330682
1.2695671280104401,0.7492403610194599,-0.7715946331264708,-1.2820047848112222,1.2515299182576523,0.5930503436005115,-1.6499744847216622,-0.19628551396028807,0.2221153244845466,-0.9306075175153748,-1.2733224536872227,-0.49607594237555125,0.21979034006882145,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.01992460568944152,-0.18119136333765617
0.5286366833807267,0.864131684305136,-0.914181080295455,-0.6651411268178304,-0.3262878917390229,-0.5897076670701605,1.0126441655010698,0.6063284096047284,-0.4609736700328273,0.08253868262915227,-0.49121323262570843,-1.6012583369718,-1.1355945808641026,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924630944374255,-0.19533888867279145
0.015684837098617364,1.2471027619240562,0.9321306074054942,-1.2820047848112222,0.4683255000117683,0.47765931816922635,0.9852650534165173,0.14769188185329044,-1.4682824409334476,-1.0856878866541528,0.7100840241846033,0.18272435554004599,1.6811434035947037,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,2.4415826766363717,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,15.102678871342963,-0.6435381994422819,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.01992476436296822,-0.22864452856820458
-1.1242081546394034,-0.2847815485516248,0.6981425915384433,1.596692285824606,0.25148623520854174,-0.3589256162075904,0.047530464520593625,-0.19628551396028807,1.5158123384281652,1.5767756138200557,-0.9849548452023119,0.48289735160322467,0.493254353598776,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,2.481751580857945,-0.4042708288351899,3.054155996745913,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.019924303756143246,-0.1582191645778364
1.041588529662836,-1.0890208115513573,1.645062843250415,0.7742074085000836,-0.8191300046730188,1.5738740597664345,1.3754174006213906,0.9503058054183069,0.47915761175894145,1.3319262556731921,-1.5398866576281527,1.3049620340035208,-1.2176223572510136,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992313969497681,-0.3445199294230551
-0.0983044620751847,-0.9358323805037893,0.9577230466409529,-1.4190855976986427,-0.03766771441353275,0.1603339982331924,0.5403544820425389,1.0649649373561665,0.1135706447139287,0.364689310181202,-0.4940265751475124,1.0593659463154654,-0.7062686541571991,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924605033793986,-0.2461333437327832
-0.6112563083572939,-0.514564195122977,-1.7112027593425974,-0.1853582817118591,1.2663019846987076,0.5353548308848689,0.3281663633872569,-0.3109446458981476,-1.1072918284064088,1.6318393924658068,-1.00464824285494,-0.3084678198360646,0.0030748894671058314,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,2.3657680864242496,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.01992428240213821,-0.1748964208238539
-1.2951921034001064,0.5577548222099997,0.025427045920671635,0.4315053762815327,1.1954478056729678,1.516178547050792,0.6019574842327821,-1.113558569463164,0.0944780951777288,-0.8109155321712608,-0.9715914682237429,-1.1680541267442581,0.8288251220453354,0.673266067191741,-0.3391817326856071,3.082207001484488,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,2.481751580857945,-0.4042708288351899,3.054155996745913,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924661074517132,-0.24224807051937933
1.2695671280104401,-1.2422092425989255,-1.3638767982899436,-1.0763835654800917,-1.4699064985393253,-1.628226895951726,-0.3220875486208653,1.0649649373561665,-0.7378156383077258,0.2570211772460857,0.16921892436778257,-0.6870951216884832,-0.6492582976538878,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.01992467658391243,-0.07159634081733532
1.4975457263580443,1.1322114386383801,1.279456568458148,-0.04827746882443871,0.6223630157113467,-1.0801195251531222,-1.0134101287558164,0.6063284096047284,-0.6101784090009079,0.44489387113667567,-1.5124565680405635,0.8478804263618623,1.0788909281591126,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,2.5193131555069144,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.0199237564877215,0.19465484293598428
1.326561777597341,-0.2847815485516248,-0.947085645026759,-1.0763835654800917,0.7191428099030883,-0.12814356534502028,0.7456978226766827,-1.4575359652767426,0.3373777531660497,-0.8991132222849887,1.1813188965867747,-0.5779413049382364,-0.12933170098964739,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,15.102678871342963,-1.2257579784151766,-0.840333944001287,2.3657680864242496,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924761822561952,-0.14320116553615103
-0.668250957944195,0.2130808523529715,-0.8812765155641509,1.596692285824606,-1.5874411934411996,-1.0224240124374795,-0.2467949903883459,0.14769188185329044,-1.2699320651962598,-1.0403251707474794,1.7144473044686344,-0.18225871921859174,-1.9997246849866888,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,3.054155996745913,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,-1.2257579784151766,1.190003101907863,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,1.802658707254315,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.0199247713423955,-0.3734686151086178
-1.6941546505084135,0.2513779601148635,-1.323660108062794,-0.5280603139304101,-1.031649970953578,-0.9935762560796583,1.293280064367733,-0.5402629097738666,0.8917688211801502,-1.451800529039488,0.19172566454221465,-0.6598066675009214,-1.6925196915212033,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.01992477800254461,-0.2484187745978441
1.4405510767711431,0.8258345765432439,0.4824348894110056,0.36296496983782245,-0.1572261594950949,1.746960597913362,-0.09620987392330707,0.6063284096047284,-0.10634724068452191,-0.9861495175637566,-0.9462713855275068,0.039459971055347064,0.4224195672053676,-1.4852968963237645,2.948271984113354,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.019924690050247197,-0.3154033514531894
-0.9532242058787002,0.2513779601148635,1.601190090275343,-0.04827746882443871,0.18452564673886815,0.5353548308848689,1.5533816291709819,-1.342876833338883,-0.6529598625912818,1.0365220635339518,-0.34491942149189997,-0.8337705629466273,0.14716995644880787,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,2.481751580857945,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,2.3657680864242496,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.019924570677636373,-0.2531948097914418
-1.1812028042263043,1.1322114386383801,0.07295586164366637,1.253990253606055,-1.1428317931230987,0.33342053638012,0.02699613045717924,-1.113558569463164,1.487880645588169,0.8799387128440491,0.1410854991497425,-0.7177946326494901,-1.2092630767849182,0.673266067191741,-0.3391817326856071,3.082207001484488,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924637390294358,-0.3457458127728185
0.3006580850331225,1.4768854084954084,-0.7825628213702388,-1.556166410586063,-0.823691629268982,0.5065070745270476,-0.10989942996558333,-0.19628551396028807,0.9044971875376168,0.026723413207838814,-1.7396339766762372,-1.11688827514258,-1.1911754985502707,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,2.5193131555069144,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019904656916744173,-0.3254050525208027
0.12967413627241942,-0.8592381649800052,0.8992260426741902,-0.3224390945992795,0.0013533327404495847,0.18918175459101366,-1.2392878034533745,-0.3109446458981476,0.2995462198258017,0.1641095904492848,-1.6925104894360201,-0.4142105798128662,0.4924267302566223,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,1.190003101907863,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.01992103903718797,-0.24489948111633217
-0.8392349067048981,-0.514564195122977,0.4385621364359335,1.185449847162345,0.9105050902435772,-1.4839881141626199,0.15704691285880368,0.8356466734804474,-0.07558702198731097,1.2150352814016288,-1.347876030515029,-1.2908521705882858,-0.07447678016422603,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,1.802658707254315,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019923963510651586,1.412383365118267
-0.041309812488283665,-0.4379699795991929,0.05833161065197568,0.6371265956126633,-0.25182174435050675,1.0257666889678305,-1.6020610385736953,-1.4575359652767426,0.14256303475038037,-1.3312887355765786,-0.012241668288575966,-1.4443497253933202,-0.6682004461004659,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,2.5193131555069144,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992476828975601,-0.3027111756705651
-1.5801653513346114,-0.9358323805037893,1.4512915176105137,0.5685861891689531,1.335748052757998,-1.599379139593905,0.6156470402750582,0.9503058054183069,0.2571183319675797,-0.6641015615636688,0.5180733970714796,1.0116111514872326,0.0005910450618388161,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,1.802658707254315,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924740756311142,3.8099440919432874
0.9275992304890339,0.2513779601148635,1.1295579957933184,-1.4190855976986427,-1.1259180881423738,1.2565487398304005,-0.32893232664200345,1.4089423331697448,-1.1136560115851422,-1.5909629572049904,-1.1115552586834923,-0.6188739862195789,-1.6094753893959783,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,3.054155996745913,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992477099894451,-0.35701284408542094
-0.2692884108358878,-0.3996728718373009,0.2594150617877226,0.9112882213875041,-0.4357210365688132,1.198853227114758,0.8894381611205834,-1.4575359652767426,-0.32379016595790955,-0.34656255021695526,1.5217333417250596,1.6631229952152682,-0.7699052382946887,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,2.3657680864242496,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.01992474592579915,-0.31787877808377796
